filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000236,src:000119,op:havoc,rep:4;2019-11-06 12:44:11.180002689;2043;502;866
id:000237,src:000125,op:havoc,rep:32,+cov;2019-11-06 12:44:11.823996305;2044;257;867
id:000238,src:000060,op:havoc,rep:64;2019-11-06 12:46:00.786925316;2044;463;867
id:000239,src:000114,op:havoc,rep:16;2019-11-06 12:45:49.419037104;2044;519;867
id:000240,src:000122,op:havoc,rep:64,+cov;2019-11-06 12:44:14.563969374;2048;189;871
id:000241,src:000009,op:havoc,rep:16;2019-11-06 12:46:05.946874619;2048;622;871
id:000242,src:000055,op:havoc,rep:32;2019-11-06 12:47:00.214340925;2048;391;871
id:000243,src:000057,op:havoc,rep:8,+cov;2019-11-06 12:44:15.871956587;2049;463;872
id:000244,src:000018,op:havoc,rep:16;2019-11-06 12:44:24.307873487;2049;679;872
id:000245,src:000030,op:havoc,rep:128,+cov;2019-11-06 12:44:16.315952063;2050;294;873
id:000246,src:000245,op:flip1,pos:18,+cov;2019-11-06 12:44:16.443950891;2057;296;880
id:000247,src:000245,op:flip1,pos:18,+cov;2019-11-06 12:44:16.447950840;2063;296;886
id:000248,src:000245,op:flip1,pos:18,+cov;2019-11-06 12:44:16.451950788;2064;297;887
id:000249,src:000245,op:flip1,pos:18,+cov;2019-11-06 12:44:16.455950737;2065;292;888
id:000250,src:000245,op:flip1,pos:18,+cov;2019-11-06 12:44:16.459950686;2108;334;931
id:000251,src:000245,op:flip1,pos:18,+cov;2019-11-06 12:44:16.463950634;2111;294;934
id:000252,src:000245,op:flip1,pos:19,+cov;2019-11-06 12:44:16.467950583;2112;297;935
id:000253,src:000245,op:flip1,pos:52;2019-11-06 12:44:16.711948156;2112;438;935
id:000254,src:000073,op:havoc,rep:64,+cov;2019-11-06 12:44:20.551910400;2114;28;937
id:000255,src:000037,op:havoc,rep:64;2019-11-06 12:44:22.631890059;2114;559;937
id:000256,src:000115,op:havoc,rep:32,+cov;2019-11-06 12:44:23.135885239;2117;612;940
id:000257,src:000015,op:havoc,rep:128,+cov;2019-11-06 12:44:23.683879852;2131;190;954
id:000258,src:000000,op:havoc,rep:16,+cov;2019-11-06 12:44:25.023866653;2138;713;961
id:000259,src:000016,op:havoc,rep:16,+cov;2019-11-06 12:44:25.035866499;2139;55;962
id:000260,src:000017,op:havoc,rep:8,+cov;2019-11-06 12:44:25.047866344;2142;187;965
id:000261,src:000074,op:havoc,rep:8,+cov;2019-11-06 12:44:26.239854574;2145;199;968
id:000262,src:000098,op:havoc,rep:8;2019-11-06 12:46:54.738394737;2145;504;968
id:000263,src:000117,op:flip1,pos:18;2019-11-06 12:44:27.367843628;2145;516;968
id:000264,src:000134,op:havoc,rep:16,+cov;2019-11-06 12:44:29.303824425;2146;425;969
id:000265,src:000023,op:havoc,rep:64,+cov;2019-11-06 12:44:30.351814270;2147;412;970
id:000266,src:000055,op:havoc,rep:4;2019-11-06 12:44:30.723810434;2147;314;970
id:000267,src:000013,op:havoc,rep:8;2019-11-06 12:44:31.263805151;2147;653;970
id:000268,src:000140,op:flip1,pos:18,+cov;2019-11-06 12:44:32.515792847;2149;566;972
id:000269,src:000140,op:flip1,pos:18,+cov;2019-11-06 12:44:32.519792795;2155;567;978
id:000270,src:000140,op:flip1,pos:18,+cov;2019-11-06 12:44:32.523792982;2159;568;982
