index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002509,src:001230,op:havoc,rep:128;2019-10-20 21:13:31.501911879;0 days 05:31:59.707732;8014;3089;5662
;id:002510,src:001313,op:havoc,rep:2;2019-10-20 21:13:31.933907986;0 days 05:32:00.139728;8014;3529;5662
;id:001514,src:000261,op:havoc,rep:64;2019-10-20 21:13:58.253668308;0 days 05:32:26.459488;8014;2311;5662
;id:001576,src:001101,op:havoc,rep:8;2019-10-20 21:14:02.765627384;0 days 05:32:30.971447;8014;3210;5662
;id:002512,src:001829,op:havoc,rep:128,+cov;2019-10-20 21:16:21.740361452;0 days 05:34:49.946182;8016;1019;5664
;id:002468,src:001460,op:havoc,rep:64;2019-10-20 21:16:56.808042049;0 days 05:35:25.013862;8016;1550;5664
;id:002513,src:002512,op:flip1,pos:0;2019-10-20 21:16:59.548017025;0 days 05:35:27.753837;8016;1069;5664
;id:002514,src:000192,op:havoc,rep:64;2019-10-20 21:16:59.608016491;0 days 05:35:27.813837;8016;1397;5664
;id:002515,src:000675,op:havoc,rep:8;2019-10-20 21:17:00.684006691;0 days 05:35:28.889827;8016;1463;5664
;id:002516,src:000866,op:havoc,rep:32;2019-10-20 21:17:05.399963856;0 days 05:35:33.605784;8016;1513;5664
;id:002518,src:000954,op:havoc,rep:32;2019-10-20 21:17:07.779942036;0 days 05:35:35.985762;8016;1369;5664
;id:002521,src:001696,op:havoc,rep:128;2019-10-20 21:17:33.271709919;0 days 05:36:01.477530;8016;3282;5664
;id:002418,src:001926,op:havoc,rep:4;2019-10-20 21:17:54.799513817;0 days 05:36:23.005334;8016;3450;5664
;id:002522,src:002418,op:flip1,pos:4;2019-10-20 21:17:55.111510992;0 days 05:36:23.317331;8016;3453;5664
;id:002520,src:001266,op:havoc,rep:4;2019-10-20 21:18:01.483452797;0 days 05:36:29.689273;8016;3227;5664
;id:002523,src:002521,op:flip1,pos:5;2019-10-20 21:18:08.727386951;0 days 05:36:36.933207;8016;3263;5664
;id:002524,src:002521,op:flip1,pos:23;2019-10-20 21:18:09.667378187;0 days 05:36:37.873198;8016;3292;5664
;id:002526,src:001061,op:havoc,rep:16;2019-10-20 21:18:19.959284544;0 days 05:36:48.165105;8016;1568;5664
;id:002527,src:001653,op:havoc,rep:128;2019-10-20 21:18:20.119282961;0 days 05:36:48.325103;8016;2158;5664
;id:001895,src:001391,op:havoc,rep:32;2019-10-20 21:18:25.483234167;0 days 05:36:53.689054;8016;3285;5664
;id:002525,src:000956,op:havoc,rep:16,+cov;2019-10-20 21:18:42.163082123;0 days 05:37:10.368902;8033;1558;5681
;id:002529,src:000469,op:havoc,rep:4;2019-10-20 21:18:42.367080450;0 days 05:37:10.572901;8033;886;5681
;id:002530,src:000942,op:havoc,rep:64;2019-10-20 21:18:42.499079227;0 days 05:37:10.704899;8033;1607;5681
;id:002532,src:001774,op:flip1,pos:0;2019-10-20 21:18:51.574996471;0 days 05:37:19.780817;8033;1613;5681
;id:002533,src:001979,op:flip1,pos:63;2019-10-20 21:19:18.710749149;0 days 05:37:46.916569;8033;3587;5681
;id:002534,src:001979,op:flip1,pos:68;2019-10-20 21:19:19.322743654;0 days 05:37:47.528564;8033;3369;5681
;id:002323,src:001926,op:havoc,rep:128;2019-10-20 21:19:23.754703283;0 days 05:37:51.960523;8033;3179;5681
;id:002535,src:000738,op:havoc,rep:128;2019-10-20 21:19:38.042572975;0 days 05:38:06.248393;8033;1378;5681
;id:002536,src:001763,op:havoc,rep:8;2019-10-20 21:19:38.830565929;0 days 05:38:07.036386;8033;1564;5681
;id:002537,src:001763,op:havoc,rep:4;2019-10-20 21:19:38.922564983;0 days 05:38:07.128385;8033;1602;5681
;id:002538,src:001763,op:havoc,rep:2;2019-10-20 21:19:39.006564140;0 days 05:38:07.212384;8033;1582;5681
;id:002539,src:001763,op:havoc,rep:16;2019-10-20 21:19:39.066563606;0 days 05:38:07.272384;8033;1586;5681
;id:002540,src:001763,op:havoc,rep:16;2019-10-20 21:19:39.126563072;0 days 05:38:07.332383;8033;1581;5681
;id:002541,src:001763,op:havoc,rep:8;2019-10-20 21:19:39.270561695;0 days 05:38:07.476382;8033;1562;5681
;id:002542,src:002186,op:flip1,pos:15;2019-10-20 21:19:41.214544058;0 days 05:38:09.420364;8033;1924;5681
;id:002547,src:001377,op:havoc,rep:16;2019-10-20 21:20:03.142344236;0 days 05:38:31.348164;8033;2136;5681
;id:002549,src:001698,op:havoc,rep:128;2019-10-20 21:20:03.850337744;0 days 05:38:32.056158;8033;3298;5681
;id:002551,src:001880,op:flip1,pos:1;2019-10-20 21:20:04.370333195;0 days 05:38:32.576153;8033;1881;5681
;id:002552,src:001880,op:flip1,pos:13;2019-10-20 21:20:04.998327255;0 days 05:38:33.204147;8033;1863;5681
;id:002361,src:002164,op:flip1,pos:4;2019-10-20 21:20:45.669956684;0 days 05:39:13.875777;8033;3201;5681
;id:002543,src:001074,op:havoc,rep:128,+cov;2019-10-20 21:20:52.057898521;0 days 05:39:20.263719;8034;1435;5682
;id:002545,src:001074,op:havoc,rep:16;2019-10-20 21:20:55.721865177;0 days 05:39:23.927685;8034;2210;5682
;id:002546,src:001074,op:havoc,rep:32,+cov;2019-10-20 21:20:58.041843891;0 days 05:39:26.247664;8036;1376;5684
;id:002553,src:000723,op:havoc,rep:64;2019-10-20 21:21:05.417776823;0 days 05:39:33.623597;8036;993;5684
