index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000562,src:000000,op:havoc,rep:64,+cov;2019-10-30 13:05:05.297047377;0 days 00:04:16.845617;4221;2738;1966
;id:000563,src:000000,op:havoc,rep:32;2019-10-30 13:05:05.317047119;0 days 00:04:16.865617;4221;2282;1966
;id:000564,src:000000,op:havoc,rep:128;2019-10-30 13:05:05.337046862;0 days 00:04:16.885617;4221;2736;1966
;id:000565,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.357046843;0 days 00:04:16.905616;4221;2802;1966
;id:000566,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.369046688;0 days 00:04:16.917616;4221;2653;1966
;id:000567,src:000000,op:havoc,rep:128;2019-10-30 13:05:05.397046328;0 days 00:04:16.945616;4221;2762;1966
;id:000568,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:05.417046309;0 days 00:04:16.965616;4222;2103;1967
;id:000569,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:05.445045948;0 days 00:04:16.993616;4224;2765;1969
;id:000570,src:000000,op:havoc,rep:128;2019-10-30 13:05:05.473045588;0 days 00:04:17.021615;4224;2311;1969
;id:000571,src:000000,op:havoc,rep:32;2019-10-30 13:05:05.493045568;0 days 00:04:17.041615;4224;2771;1969
;id:000572,src:000000,op:havoc,rep:16;2019-10-30 13:05:05.517045259;0 days 00:04:17.065615;4224;2435;1969
;id:000573,src:000000,op:havoc,rep:16,+cov;2019-10-30 13:05:05.533045053;0 days 00:04:17.081615;4226;3033;1971
;id:000574,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.553045034;0 days 00:04:17.101615;4226;2849;1971
;id:000575,src:000000,op:havoc,rep:128;2019-10-30 13:05:05.569044828;0 days 00:04:17.117614;4226;2633;1971
;id:000576,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.609044552;0 days 00:04:17.157614;4226;2731;1971
;id:000577,src:000000,op:havoc,rep:16;2019-10-30 13:05:05.669043779;0 days 00:04:17.217613;4226;2891;1971
;id:000578,src:000000,op:havoc,rep:16;2019-10-30 13:05:05.685043812;0 days 00:04:17.233613;4226;2859;1971
;id:000579,src:000000,op:havoc,rep:128;2019-10-30 13:05:05.705043554;0 days 00:04:17.253613;4226;2671;1971
;id:000580,src:000000,op:havoc,rep:32;2019-10-30 13:05:05.725043297;0 days 00:04:17.273613;4226;2904;1971
;id:000581,src:000000,op:havoc,rep:128;2019-10-30 13:05:05.741043329;0 days 00:04:17.289613;4226;2236;1971
;id:000582,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.757043123;0 days 00:04:17.305613;4226;2747;1971
;id:000583,src:000000,op:havoc,rep:16;2019-10-30 13:05:05.773042917;0 days 00:04:17.321613;4226;2911;1971
;id:000584,src:000000,op:havoc,rep:16;2019-10-30 13:05:05.805042505;0 days 00:04:17.353612;4226;2495;1971
;id:000585,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.837042332;0 days 00:04:17.385612;4226;2942;1971
;id:000586,src:000000,op:havoc,rep:8;2019-10-30 13:05:05.861042023;0 days 00:04:17.409612;4226;2869;1971
;id:000587,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.877042055;0 days 00:04:17.425612;4226;2022;1971
;id:000588,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.897041798;0 days 00:04:17.445611;4226;2041;1971
;id:000589,src:000000,op:havoc,rep:32;2019-10-30 13:05:05.917041540;0 days 00:04:17.465611;4226;2732;1971
;id:000590,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.937041283;0 days 00:04:17.485611;4226;2469;1971
;id:000591,src:000000,op:havoc,rep:8,+cov;2019-10-30 13:05:05.957041264;0 days 00:04:17.505611;4228;2872;1973
;id:000592,src:000000,op:havoc,rep:8;2019-10-30 13:05:05.977041006;0 days 00:04:17.525611;4228;2873;1973
;id:000593,src:000000,op:havoc,rep:16;2019-10-30 13:05:06.005040884;0 days 00:04:17.553611;4228;2835;1973
;id:000594,src:000000,op:havoc,rep:32;2019-10-30 13:05:06.037040472;0 days 00:04:17.585610;4228;2947;1973
;id:000596,src:000000,op:havoc,rep:128;2019-10-30 13:05:06.077040195;0 days 00:04:17.625610;4228;2537;1973
;id:000597,src:000000,op:havoc,rep:32;2019-10-30 13:05:06.097039938;0 days 00:04:17.645610;4228;2819;1973
