index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002315,src:001335,op:havoc,rep:64;2019-10-26 05:13:27.222398520;0 days 09:19:42.231347;4965;2849;2710
;id:002316,src:002108,op:havoc,rep:2;2019-10-26 05:14:19.929900885;0 days 09:20:34.938849;4965;2866;2710
;id:002317,src:002316,op:havoc,rep:8;2019-10-26 05:19:29.814972639;0 days 09:25:44.823921;4965;2743;2710
;id:002318,src:002316,op:havoc,rep:8;2019-10-26 05:21:56.441586256;0 days 09:28:11.450534;4965;2866;2710
;id:002319,src:001510,op:havoc,rep:16,+cov;2019-10-26 05:23:58.068435669;0 days 09:30:13.077384;4968;3023;2713
;id:002320,src:002319,op:flip1,pos:16,+cov;2019-10-26 05:24:11.724306583;0 days 09:30:26.733255;4970;2824;2715
;id:002322,src:002292,op:havoc,rep:4;2019-10-26 05:25:31.423552513;0 days 09:31:46.432501;4970;2651;2715
;id:002323,src:001524,op:havoc,rep:128;2019-10-26 05:25:42.715445757;0 days 09:31:57.724394;4970;2428;2715
;id:002324,src:002316,op:havoc,rep:4;2019-10-26 05:29:04.929532051;0 days 09:35:19.938480;4970;2876;2715
;id:002325,src:002167,op:havoc,rep:32;2019-10-26 05:29:05.933522463;0 days 09:35:20.942471;4970;2239;2715
;id:002321,src:002101,op:havoc,rep:128;2019-10-26 05:31:49.375975609;0 days 09:38:04.384924;4970;1450;2715
;id:002326,src:001510,op:havoc,rep:4,+cov;2019-10-26 05:33:04.459264994;0 days 09:39:19.468213;4971;2938;2716
;id:002327,src:001763,op:havoc,rep:16,+cov;2019-10-26 05:33:49.542838097;0 days 09:40:04.551786;4972;2392;2717
;id:002328,src:002322,op:havoc,rep:2;2019-10-26 05:35:39.041801691;0 days 09:41:54.050750;4972;2656;2717
;id:002331,src:002324,op:havoc,rep:16;2019-10-26 05:37:09.976940870;0 days 09:43:24.985889;4972;2855;2717
;id:002330,src:002140,op:havoc,rep:32;2019-10-26 05:38:06.232408285;0 days 09:44:21.241356;4972;2837;2717
;id:002329,src:002025,op:havoc,rep:64;2019-10-26 05:44:07.692986012;0 days 09:50:22.701934;4972;2224;2717
;id:002333,src:001988,op:havoc,rep:64;2019-10-26 05:44:10.828956366;0 days 09:50:25.837904;4972;2423;2717
;id:002332,src:002316,op:havoc,rep:8;2019-10-26 05:50:15.273453951;0 days 09:56:30.282402;4972;2786;2717
;id:002334,src:002299,op:havoc,rep:64;2019-10-26 05:52:37.240095854;0 days 09:58:52.249044;4972;2802;2717
;id:002335,src:002302,op:havoc,rep:32;2019-10-26 05:56:13.430032492;0 days 10:02:28.438981;4972;2401;2717
;id:002337,src:002332,op:havoc,rep:8;2019-10-26 05:57:01.365575552;0 days 10:03:16.374524;4972;2786;2717
;id:002338,src:001468,op:havoc,rep:16,+cov;2019-10-26 05:57:51.877094269;0 days 10:04:06.886042;4973;2552;2718
;id:002340,src:002271,op:havoc,rep:32;2019-10-26 06:02:12.746611118;0 days 10:08:27.755559;4973;2873;2718
;id:002341,src:002271,op:havoc,rep:32;2019-10-26 06:02:34.626403093;0 days 10:08:49.635351;4973;2859;2718
;id:002342,src:001147,op:havoc,rep:32;2019-10-26 06:02:38.590365410;0 days 10:08:53.599313;4973;2160;2718
;id:002343,src:002310,op:havoc,rep:4;2019-10-26 06:04:05.377540112;0 days 10:10:20.386488;4973;1584;2718
;id:002339,src:002062,op:havoc,rep:32;2019-10-26 06:04:13.053467035;0 days 10:10:28.062415;4973;2233;2718
;id:002346,src:000527,op:havoc,rep:64,+cov;2019-10-26 06:08:29.347031355;0 days 10:14:44.355979;4975;1536;2720
;id:002347,src:002303,op:havoc,rep:32;2019-10-26 06:09:49.558269262;0 days 10:16:04.567217;4975;2250;2720
;id:002336,src:002271,op:havoc,rep:64;2019-10-26 06:10:41.317777634;0 days 10:16:56.326726;4975;2885;2720
;id:002344,src:002233,op:havoc,rep:128;2019-10-26 06:11:30.757308245;0 days 10:17:45.766256;4975;2831;2720
;id:002348,src:002203,op:havoc,rep:32;2019-10-26 06:13:44.400038958;0 days 10:19:59.408987;4975;2154;2720
;id:002349,src:001885,op:havoc,rep:64;2019-10-26 06:17:48.465721607;0 days 10:24:03.474670;4975;2774;2720
