index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000166,src:000000,op:flip1,pos:7105;2019-10-27 20:34:43.143997431;0 days 00:00:19.751821;1337;811;441
;id:000167,src:000000,op:flip1,pos:7112,+cov;2019-10-27 20:34:43.167997360;0 days 00:00:19.775821;1338;886;442
;id:000168,src:000000,op:flip1,pos:7113;2019-10-27 20:34:43.171997309;0 days 00:00:19.779821;1338;851;442
;id:000169,src:000000,op:flip1,pos:7144,+cov;2019-10-27 20:34:43.259996414;0 days 00:00:19.867820;1339;905;443
;id:000170,src:000000,op:flip1,pos:7145;2019-10-27 20:34:43.263996363;0 days 00:00:19.871820;1339;819;443
;id:000171,src:000000,op:flip1,pos:7152,+cov;2019-10-27 20:34:43.287996292;0 days 00:00:19.895820;1340;929;444
;id:000172,src:000000,op:flip1,pos:7152,+cov;2019-10-27 20:34:43.291996241;0 days 00:00:19.899820;1341;890;445
;id:000173,src:000000,op:flip1,pos:7153;2019-10-27 20:34:43.295996189;0 days 00:00:19.903820;1341;861;445
;id:000174,src:000000,op:flip1,pos:7184;2019-10-27 20:34:43.383995295;0 days 00:00:19.991819;1342;897;446
;id:000175,src:000000,op:flip1,pos:7188;2019-10-27 20:34:43.395995140;0 days 00:00:20.003818;1342;882;446
;id:000176,src:000000,op:flip1,pos:7188,+cov;2019-10-27 20:34:43.399995327;0 days 00:00:20.007819;1348;879;452
;id:000177,src:000000,op:flip1,pos:7188;2019-10-27 20:34:43.403995275;0 days 00:00:20.011819;1348;878;452
;id:000178,src:000000,op:flip1,pos:7188;2019-10-27 20:34:43.407995224;0 days 00:00:20.015819;1348;874;452
;id:000179,src:000000,op:flip1,pos:7188;2019-10-27 20:34:43.411995173;0 days 00:00:20.019819;1348;877;452
;id:000180,src:000000,op:flip1,pos:7192;2019-10-27 20:34:43.423995018;0 days 00:00:20.031818;1350;508;454
;id:000181,src:000000,op:flip1,pos:7192,+cov;2019-10-27 20:34:43.427994967;0 days 00:00:20.035818;1354;903;458
;id:000182,src:000000,op:flip1,pos:7205,+cov;2019-10-27 20:34:43.463994741;0 days 00:00:20.071818;1356;800;460
;id:000183,src:000000,op:flip1,pos:7225;2019-10-27 20:34:43.519994019;0 days 00:00:20.127817;1356;873;460
;id:000184,src:000000,op:flip1,pos:7228;2019-10-27 20:34:43.535994053;0 days 00:00:20.143817;1356;840;460
;id:000185,src:000000,op:flip1,pos:7265,+cov;2019-10-27 20:34:43.639992952;0 days 00:00:20.247816;1357;871;461
;id:000186,src:000000,op:flip1,pos:7271,+cov;2019-10-27 20:34:43.655992985;0 days 00:00:20.263816;1359;902;463
;id:000187,src:000000,op:flip1,pos:7280;2019-10-27 20:34:43.683992624;0 days 00:00:20.291816;1359;904;463
;id:000188,src:000000,op:flip1,pos:7280;2019-10-27 20:34:43.687992573;0 days 00:00:20.295816;1359;902;463
;id:000189,src:000000,op:flip1,pos:7280;2019-10-27 20:34:43.691992521;0 days 00:00:20.299816;1359;903;463
;id:000190,src:000000,op:flip1,pos:7280;2019-10-27 20:34:43.695992470;0 days 00:00:20.303816;1359;902;463
;id:000191,src:000000,op:flip1,pos:7280;2019-10-27 20:34:43.695992470;0 days 00:00:20.303816;1359;900;463
;id:000192,src:000000,op:flip1,pos:7281,+cov;2019-10-27 20:34:43.699992418;0 days 00:00:20.307816;1371;501;475
;id:000193,src:000000,op:flip1,pos:7281;2019-10-27 20:34:43.703992367;0 days 00:00:20.311816;1371;868;475
;id:000194,src:000000,op:flip1,pos:7281;2019-10-27 20:34:43.707992315;0 days 00:00:20.315816;1371;869;475
;id:000195,src:000000,op:flip1,pos:7281;2019-10-27 20:34:43.711992502;0 days 00:00:20.319816;1371;871;475
;id:000196,src:000000,op:flip1,pos:7285,+cov;2019-10-27 20:34:43.719992399;0 days 00:00:20.327816;1377;493;481
;id:000197,src:000000,op:flip1,pos:7285,+cov;2019-10-27 20:34:43.727992296;0 days 00:00:20.335816;1378;544;482
;id:000198,src:000000,op:flip1,pos:7287,+cov;2019-10-27 20:34:43.731992245;0 days 00:00:20.339816;1383;477;487
;id:000201,src:000000,op:flip2,pos:29;2019-10-27 20:34:43.863991022;0 days 00:00:20.471814;1383;889;487
;id:000202,src:000000,op:flip2,pos:32;2019-10-27 20:34:43.871990919;0 days 00:00:20.479814;1383;533;487
;id:000203,src:000000,op:flip2,pos:32;2019-10-27 20:34:43.875990868;0 days 00:00:20.483814;1383;502;487
;id:000204,src:000000,op:flip2,pos:44;2019-10-27 20:34:43.907990694;0 days 00:00:20.515814;1383;896;487
;id:000205,src:000000,op:flip2,pos:44;2019-10-27 20:34:43.911990643;0 days 00:00:20.519814;1383;896;487
;id:000207,src:000000,op:flip2,pos:137;2019-10-27 20:34:44.171988249;0 days 00:00:20.779812;1383;898;487
;id:000208,src:000000,op:flip2,pos:148;2019-10-27 20:34:44.207988024;0 days 00:00:20.815811;1383;896;487
;id:000209,src:000000,op:flip2,pos:6268,+cov;2019-10-27 20:35:01.131834745;0 days 00:00:37.739658;1393;905;497
;id:000210,src:000000,op:flip2,pos:6308;2019-10-27 20:35:01.239833832;0 days 00:00:37.847657;1393;916;497
;id:000211,src:000000,op:flip2,pos:6868;2019-10-27 20:35:02.775820017;0 days 00:00:39.383643;1393;896;497
;id:000212,src:000000,op:flip2,pos:7152,+cov;2019-10-27 20:35:03.559812784;0 days 00:00:40.167636;1394;890;498
;id:000213,src:000000,op:flip2,pos:7280;2019-10-27 20:35:03.907809734;0 days 00:00:40.515633;1394;899;498
;id:000214,src:000000,op:flip2,pos:7280;2019-10-27 20:35:03.911809683;0 days 00:00:40.519633;1394;898;498
;id:000215,src:000000,op:flip2,pos:7280;2019-10-27 20:35:03.915809631;0 days 00:00:40.523633;1394;903;498
;id:000218,src:000000,op:flip4,pos:48,+cov;2019-10-27 20:35:04.107807875;0 days 00:00:40.715631;1396;459;500
;id:000219,src:000000,op:flip4,pos:6093,+cov;2019-10-27 20:35:20.495659590;0 days 00:00:57.103483;1398;895;502
;id:000220,src:000000,op:flip4,pos:6488,+cov;2019-10-27 20:35:21.575649738;0 days 00:00:58.183473;1402;901;506
;id:000221,src:000000,op:flip4,pos:6528,+cov;2019-10-27 20:35:21.683648825;0 days 00:00:58.291472;1420;917;524
;id:000222,src:000000,op:flip4,pos:6948;2019-10-27 20:35:22.839638472;0 days 00:00:59.447462;1420;888;524
;id:000223,src:000000,op:flip4,pos:7280;2019-10-27 20:35:23.783629894;0 days 00:01:00.391453;1420;902;524
;id:000224,src:000000,op:flip4,pos:7280;2019-10-27 20:35:23.787629843;0 days 00:01:00.395453;1420;898;524
;id:000225,src:000000,op:flip4,pos:7281;2019-10-27 20:35:23.795629740;0 days 00:01:00.403453;1420;865;524
;id:000226,src:000000,op:flip8,pos:6169,+cov;2019-10-27 20:35:26.071609020;0 days 00:01:02.679432;1422;901;526
;id:000227,src:000000,op:flip16,pos:7112;2019-10-27 20:35:26.871601820;0 days 00:01:03.479425;1422;852;526
;id:000228,src:000000,op:flip16,pos:7152;2019-10-27 20:35:26.887601852;0 days 00:01:03.495425;1422;859;526
;id:000229,src:000000,op:flip32,pos:6150,+cov;2019-10-27 20:35:27.063600063;0 days 00:01:03.671423;1426;979;530
;id:000230,src:000000,op:flip32,pos:6510,+cov;2019-10-27 20:35:27.179599047;0 days 00:01:03.787422;1427;974;531
;id:000231,src:000000,op:flip32,pos:7150,+cov;2019-10-27 20:35:27.379597187;0 days 00:01:03.987421;1430;870;534
;id:000232,src:000000,op:flip32,pos:7230;2019-10-27 20:35:27.403597116;0 days 00:01:04.011420;1430;924;534
;id:000233,src:000000,op:flip32,pos:7270;2019-10-27 20:35:27.419596910;0 days 00:01:04.027420;1430;928;534
;id:000234,src:000000,op:arith8,pos:16,val:+1,+cov;2019-10-27 20:35:27.563595533;0 days 00:01:04.171419;1607;718;711
;id:000235,src:000000,op:arith8,pos:18,val:+3,+cov;2019-10-27 20:35:27.607595205;0 days 00:01:04.215419;1618;907;722
;id:000236,src:000000,op:arith8,pos:29,val:+14,+cov;2019-10-27 20:35:27.827593327;0 days 00:01:04.435417;1619;886;723
;id:000237,src:000000,op:arith8,pos:29,val:+17,+cov;2019-10-27 20:35:27.831593275;0 days 00:01:04.439417;1620;884;724
