index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:004434,src:003817,op:havoc,rep:2;2019-10-24 05:09:03.626049042;0 days 09:54:58.415881;11844;2654;9171
;id:004437,src:004383,op:flip1,pos:9;2019-10-24 05:09:34.721766233;0 days 09:55:29.511598;11844;2516;9171
;id:004410,src:004097,op:havoc,rep:2;2019-10-24 05:09:42.817692518;0 days 09:55:37.607524;11844;2702;9171
;id:004417,src:004213,op:havoc,rep:8;2019-10-24 05:10:00.501531601;0 days 09:55:55.291363;11844;2617;9171
;id:004438,src:004418,op:havoc,rep:128,+cov;2019-10-24 05:10:01.277524471;0 days 09:55:56.067356;11850;1956;9177
;id:004439,src:003133,op:havoc,rep:8,+cov;2019-10-24 05:10:35.977208853;0 days 09:56:30.767040;11858;2277;9185
;id:004441,src:004038,op:havoc,rep:32,+cov;2019-10-24 05:11:36.768655777;0 days 09:57:31.558487;11859;2605;9186
;id:004442,src:004397,op:havoc,rep:2;2019-10-24 05:11:37.536648750;0 days 09:57:32.326480;11859;2608;9186
;id:004444,src:004031,op:havoc,rep:16,+cov;2019-10-24 05:13:09.687810659;0 days 09:59:04.477642;11905;2771;9232
;id:004445,src:000809,op:havoc,rep:8;2019-10-24 05:13:11.055798054;0 days 09:59:05.845630;11905;2311;9232
;id:004446,src:001157,op:havoc,rep:2,+cov;2019-10-24 05:13:12.843781948;0 days 09:59:07.633614;11908;2625;9235
;id:004415,src:001952,op:havoc,rep:4;2019-10-24 05:13:17.035743713;0 days 09:59:11.825575;11908;2688;9235
;id:004447,src:004310,op:havoc,rep:2;2019-10-24 05:14:36.323022604;0 days 10:00:31.112854;11908;2274;9235
;id:004448,src:003753,op:havoc,rep:8;2019-10-24 05:15:28.826545;0 days 10:01:23.616377;11908;2526;9235
;id:004344,src:003898,op:havoc,rep:64;2019-10-24 05:15:50.730345726;0 days 10:01:45.520177;11908;2323;9235
;id:004451,src:004427,op:havoc,rep:4,+cov;2019-10-24 05:15:52.354331017;0 days 10:01:47.144163;11909;1948;9236
;id:004452,src:003666,op:havoc,rep:8,+cov;2019-10-24 05:16:59.345721483;0 days 10:02:54.135553;11910;2656;9237
;id:004450,src:004038,op:havoc,rep:8;2019-10-24 05:17:17.353557825;0 days 10:03:12.143389;11910;2706;9237
;id:004453,src:004450,op:flip1,pos:5;2019-10-24 05:17:17.701554537;0 days 10:03:12.491386;11910;2744;9237
;id:004454,src:004241,op:havoc,rep:2,+cov;2019-10-24 05:18:50.716708660;0 days 10:04:45.506540;11912;2584;9239
;id:004455,src:003735,op:havoc,rep:4;2019-10-24 05:19:45.000214815;0 days 10:05:39.790046;11912;2357;9239
;id:004456,src:003817,op:havoc,rep:8;2019-10-24 05:19:50.864161491;0 days 10:05:45.653993;11912;2586;9239
;id:004458,src:004232,op:havoc,rep:4,+cov;2019-10-24 05:20:05.372029543;0 days 10:06:00.161861;11913;2730;9240
;id:004459,src:004038,op:havoc,rep:64;2019-10-24 05:21:44.067131996;0 days 10:07:38.856964;11913;2624;9240
;id:004460,src:004375,op:havoc,rep:8;2019-10-24 05:21:55.607027054;0 days 10:07:50.396859;11913;1921;9240
;id:004461,src:003810,op:havoc,rep:2;2019-10-24 05:22:45.506573438;0 days 10:08:40.296405;11913;2360;9240
;id:004462,src:003886,op:havoc,rep:2,+cov;2019-10-24 05:22:51.098523140;0 days 10:08:45.888355;11914;2596;9241
;id:004463,src:003735,op:havoc,rep:4;2019-10-24 05:24:04.969860792;0 days 10:09:59.759692;11914;2396;9241
;id:004467,src:004198,op:havoc,rep:16;2019-10-24 05:24:18.269741535;0 days 10:10:13.059573;11914;2701;9241
;id:004468,src:004198,op:havoc,rep:8;2019-10-24 05:24:18.605738401;0 days 10:10:13.395570;11914;2698;9241
;id:004464,src:004038,op:havoc,rep:128;2019-10-24 05:24:27.825655699;0 days 10:10:22.615487;11914;2608;9241
;id:004470,src:004290,op:havoc,rep:32,+cov;2019-10-24 05:26:10.968728781;0 days 10:12:05.758560;11915;1930;9242
;id:004471,src:004300,op:havoc,rep:2;2019-10-24 05:27:21.648092508;0 days 10:13:16.437924;11915;2378;9242
;id:004472,src:003266,op:havoc,rep:4,+cov;2019-10-24 05:27:57.863766432;0 days 10:13:52.653598;11919;2706;9246
;id:004421,src:003233,op:havoc,rep:2;2019-10-24 05:29:11.027106762;0 days 10:15:05.816938;11919;2490;9246
;id:004473,src:003211,op:havoc,rep:8,+cov;2019-10-24 05:29:55.218708038;0 days 10:15:50.008540;11920;1998;9247
;id:004474,src:003647,op:havoc,rep:16;2019-10-24 05:30:38.310319185;0 days 10:16:33.100151;11920;2619;9247
;id:004475,src:004201,op:havoc,rep:32;2019-10-24 05:31:05.210076332;0 days 10:16:59.999908;11920;1968;9247
;id:004440,src:003620,op:havoc,rep:16;2019-10-24 05:31:05.278075695;0 days 10:17:00.067907;11920;2294;9247
;id:004476,src:004054,op:havoc,rep:4;2019-10-24 05:32:10.533486366;0 days 10:18:05.323318;11920;2728;9247
;id:004477,src:004366,op:havoc,rep:4,+cov;2019-10-24 05:32:21.309389114;0 days 10:18:16.099221;11923;1935;9250
;id:004478,src:002614,op:havoc,rep:8,+cov;2019-10-24 05:32:49.105137825;0 days 10:18:43.894969;11924;2517;9251
;id:004465,src:004198,op:havoc,rep:8;2019-10-24 05:34:20.356312990;0 days 10:20:15.146145;11924;2701;9251
;id:004479,src:003713,op:havoc,rep:64,+cov;2019-10-24 05:34:27.520248175;0 days 10:20:22.310080;11931;2658;9258
;id:004481,src:003891,op:havoc,rep:2,+cov;2019-10-24 05:35:27.879702091;0 days 10:21:22.669534;11932;2202;9259
;id:004482,src:004082,op:havoc,rep:32;2019-10-24 05:36:34.147102594;0 days 10:22:28.936934;11932;2698;9259
;id:004483,src:004424,op:havoc,rep:4;2019-10-24 05:37:57.086351633;0 days 10:23:51.876183;11932;2581;9259
;id:004484,src:004427,op:havoc,rep:8,+cov;2019-10-24 05:38:01.270313978;0 days 10:23:56.060146;11933;1951;9260
;id:004485,src:004427,op:havoc,rep:8,+cov;2019-10-24 05:38:01.858308554;0 days 10:23:56.648140;11934;1951;9261
;id:004466,src:004198,op:havoc,rep:8;2019-10-24 05:38:20.718137741;0 days 10:24:15.507969;11934;2686;9261
;id:004486,src:004479,op:havoc,rep:8;2019-10-24 05:39:05.937728405;0 days 10:25:00.727560;11934;2663;9261
;id:004487,src:001967,op:havoc,rep:4;2019-10-24 05:39:15.657640219;0 days 10:25:10.447472;11934;2361;9261
;id:004488,src:003325,op:havoc,rep:8;2019-10-24 05:39:50.781322241;0 days 10:25:45.571154;11934;1939;9261
;id:004489,src:004198,op:havoc,rep:16;2019-10-24 05:40:21.617042780;0 days 10:26:16.406874;11934;2685;9261
;id:004491,src:004431,op:havoc,rep:2;2019-10-24 05:40:30.716960430;0 days 10:26:25.506792;11934;2740;9261
;id:004492,src:004431,op:havoc,rep:4;2019-10-24 05:40:30.952958345;0 days 10:26:25.742790;11934;2740;9261
;id:004493,src:004431,op:havoc,rep:2;2019-10-24 05:40:31.024957657;0 days 10:26:25.814789;11934;2740;9261
;id:004490,src:004419,op:havoc,rep:32;2019-10-24 05:40:43.360845804;0 days 10:26:38.150677;11934;2510;9261
;id:004495,src:004418,op:havoc,rep:8,+cov;2019-10-24 05:42:00.824144125;0 days 10:27:55.613976;11935;2042;9262
;id:004457,src:004038,op:havoc,rep:16;2019-10-24 05:42:14.096023798;0 days 10:28:08.885855;11935;2557;9262
;id:004496,src:004457,op:flip1,pos:5;2019-10-24 05:42:14.376021385;0 days 10:28:09.165853;11935;2553;9262
;id:004497,src:003637,op:havoc,rep:4;2019-10-24 05:43:03.575575590;0 days 10:28:58.365407;11935;2169;9262
;id:004498,src:004300,op:havoc,rep:8;2019-10-24 05:43:29.215343237;0 days 10:29:24.005175;11935;2374;9262
;id:004499,src:004259,op:havoc,rep:4;2019-10-24 05:44:35.254744530;0 days 10:30:30.044576;11935;2986;9262
;id:004501,src:004450,op:havoc,rep:4;2019-10-24 05:44:36.126736641;0 days 10:30:30.916568;11935;2706;9262
;id:004502,src:004450,op:havoc,rep:8;2019-10-24 05:44:36.326734781;0 days 10:30:31.116566;11935;2706;9262
;id:004504,src:003602,op:havoc,rep:8,+cov;2019-10-24 05:45:11.622415066;0 days 10:31:06.412247;11936;2537;9263
;id:004505,src:003221,op:havoc,rep:4;2019-10-24 05:45:44.582116127;0 days 10:31:39.371948;11936;2420;9263
;id:004507,src:004037,op:havoc,rep:4;2019-10-24 05:46:02.857950449;0 days 10:31:57.647782;11936;2501;9263
;id:004506,src:003787,op:havoc,rep:64;2019-10-24 05:46:10.041885376;0 days 10:32:04.831717;11936;2568;9263
;id:004508,src:003651,op:havoc,rep:2;2019-10-24 05:46:53.353492737;0 days 10:32:48.143324;11936;2385;9263
;id:004509,src:004277,op:havoc,rep:32,+cov;2019-10-24 05:47:15.701290131;0 days 10:33:10.491122;11938;2018;9265
;id:004510,src:003682,op:havoc,rep:8;2019-10-24 05:47:57.828908205;0 days 10:33:52.618740;11938;2305;9265
;id:004511,src:004223,op:havoc,rep:4;2019-10-24 05:48:18.252722979;0 days 10:34:13.042555;11938;2018;9265
;id:004435,src:004032,op:havoc,rep:4;2019-10-24 05:48:18.348722219;0 days 10:34:13.138554;11938;2367;9265
