index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000151,src:000000,op:flip1,pos:4445,+cov;2019-11-02 17:00:48.831421852;0.0;3840;2604;1167
;id:000152,src:000000,op:flip1,pos:4445;2019-11-02 17:00:48.835421801;0.0;3840;2469;1167
;id:000153,src:000000,op:flip1,pos:4445,+cov;2019-11-02 17:00:48.839421749;0.0;3841;2599;1168
;id:000154,src:000000,op:flip1,pos:4447;2019-11-02 17:00:48.847421885;0.0;3841;2664;1168
;id:000155,src:000000,op:flip1,pos:4447;2019-11-02 17:00:48.855421782;0.0;3841;2677;1168
;id:000156,src:000000,op:flip1,pos:4447;2019-11-02 17:00:48.859421730;0.0;3841;2677;1168
;id:000157,src:000000,op:flip1,pos:4453,+cov;2019-11-02 17:00:48.879421711;0.0;3858;2759;1185
;id:000158,src:000000,op:flip1,pos:4453;2019-11-02 17:00:48.883421659;0.0;3858;2681;1185
;id:000159,src:000000,op:flip1,pos:4453;2019-11-02 17:00:48.887421608;0.0;3859;2699;1186
;id:000160,src:000000,op:flip1,pos:4454,+cov;2019-11-02 17:00:48.895421505;0.0;3861;2679;1188
;id:000161,src:000000,op:flip1,pos:4460,+cov;2019-11-02 17:00:48.919421434;0.0;3863;2680;1190
;id:000162,src:000000,op:flip1,pos:4460;2019-11-02 17:00:48.923421383;0.0;3863;2679;1190
;id:000163,src:000000,op:flip1,pos:4465,+cov;2019-11-02 17:00:48.943421125;0.0;3874;2668;1201
;id:000164,src:000000,op:flip1,pos:4465;2019-11-02 17:00:48.947421312;0.0;3874;2618;1201
;id:000165,src:000000,op:flip1,pos:4465,+cov;2019-11-02 17:00:48.951421261;0.0;3876;2635;1203
;id:000166,src:000000,op:flip1,pos:4465,+cov;2019-11-02 17:00:48.955421209;0.0;3886;2616;1213
;id:000167,src:000000,op:flip1,pos:4466;2019-11-02 17:00:48.963421106;0.0;3886;2637;1213
;id:000168,src:000000,op:flip1,pos:4467,+cov;2019-11-02 17:00:48.967421055;0.0;3888;2680;1215
;id:000169,src:000000,op:flip1,pos:4467,+cov;2019-11-02 17:00:48.971421003;0.0;3893;2687;1220
;id:000170,src:000000,op:flip1,pos:4467,+cov;2019-11-02 17:00:48.979420900;0.0;3897;2629;1224
;id:000171,src:000000,op:flip1,pos:4468;2019-11-02 17:00:48.983421087;0.0;3897;2637;1224
;id:000172,src:000000,op:flip1,pos:4469,+cov;2019-11-02 17:00:48.991420984;0.0;3899;2633;1226
;id:000173,src:000000,op:flip1,pos:4469,+cov;2019-11-02 17:00:48.995420933;0.0;3904;2668;1231
;id:000174,src:000000,op:flip1,pos:4469;2019-11-02 17:00:48.999420881;0.0;3904;2664;1231
;id:000175,src:000000,op:flip1,pos:4469;2019-11-02 17:00:49.003420830;0.0;3904;2654;1231
;id:000176,src:000000,op:flip1,pos:4475;2019-11-02 17:00:49.027420759;0.0;3904;2676;1231
;id:000177,src:000000,op:flip1,pos:4475;2019-11-02 17:00:49.031420708;0.0;3904;2676;1231
;id:000178,src:000000,op:flip1,pos:4475;2019-11-02 17:00:49.035420656;0.0;3904;2668;1231
;id:000179,src:000000,op:flip1,pos:4481,+cov;2019-11-02 17:00:49.059420586;0.0;3912;2602;1239
;id:000180,src:000000,op:flip1,pos:4481,+cov;2019-11-02 17:00:49.063420534;0.0;3913;2481;1240
;id:000181,src:000000,op:flip1,pos:4481;2019-11-02 17:00:49.067420483;0.0;3913;2674;1240
;id:000182,src:000000,op:flip1,pos:4487;2019-11-02 17:00:49.091420412;0.0;3913;2606;1240
;id:000183,src:000000,op:flip1,pos:4487;2019-11-02 17:00:49.095420361;0.0;3913;2627;1240
;id:000184,src:000000,op:flip1,pos:4487,+cov;2019-11-02 17:00:49.099420309;0.0;3919;2653;1246
;id:000185,src:000000,op:flip1,pos:4487,+cov;2019-11-02 17:00:49.103420258;0.0;3931;2693;1258
;id:000186,src:000000,op:flip1,pos:4487;2019-11-02 17:00:49.107420206;0.0;3931;2627;1258
;id:000187,src:000000,op:flip1,pos:4497,+cov;2019-11-02 17:00:49.143419981;0.0;3941;2701;1268
;id:000188,src:000000,op:flip1,pos:4497;2019-11-02 17:00:49.147419930;0.0;3941;2701;1268
;id:000189,src:000000,op:flip1,pos:4497;2019-11-02 17:00:49.151419878;0.0;3941;2687;1268
;id:000190,src:000000,op:flip1,pos:4497;2019-11-02 17:00:49.155420065;0.0;3941;2686;1268
;id:000191,src:000000,op:flip1,pos:4497;2019-11-02 17:00:49.163419962;0.0;3941;2675;1268
;id:000192,src:000000,op:flip1,pos:4511;2019-11-02 17:00:49.215419531;0.0;3941;2603;1268
;id:000193,src:000000,op:flip1,pos:4511,+cov;2019-11-02 17:00:49.219419479;0.0;3949;2705;1276
;id:000194,src:000000,op:flip1,pos:4511,+cov;2019-11-02 17:00:49.223419428;0.0;3962;2692;1289
;id:000195,src:000000,op:flip1,pos:4511;2019-11-02 17:00:49.227419615;0.0;3962;2456;1289
;id:000196,src:000000,op:flip1,pos:4511,+cov;2019-11-02 17:00:49.231419563;0.0;3964;2716;1291
;id:000197,src:000000,op:flip1,pos:4513;2019-11-02 17:00:49.239419460;0.0;3964;2654;1291
;id:000198,src:000000,op:flip1,pos:4513,+cov;2019-11-02 17:00:49.243419409;0.0;3965;2664;1292
;id:000199,src:000000,op:flip1,pos:4513,+cov;2019-11-02 17:00:49.247419357;0.0;3967;2685;1294
;id:000200,src:000000,op:flip1,pos:4515,+cov;2019-11-02 17:00:49.255419253;0.0;3968;2641;1295
;id:000201,src:000000,op:flip1,pos:4515,+cov;2019-11-02 17:00:49.259419203;0.0;3983;2639;1310
;id:000202,src:000000,op:flip1,pos:4515;2019-11-02 17:00:49.263419389;0.0;3983;2645;1310
;id:000203,src:000000,op:flip1,pos:4515;2019-11-02 17:00:49.267419338;0.0;3983;2651;1310
;id:000204,src:000000,op:flip1,pos:4515;2019-11-02 17:00:49.271419287;0.0;3983;2664;1310
;id:000205,src:000000,op:flip1,pos:4516;2019-11-02 17:00:49.279419184;0.0;3983;2633;1310
;id:000206,src:000000,op:flip1,pos:4517,+cov;2019-11-02 17:00:49.287419081;0.0;4037;2708;1364
