index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000168,src:000000,op:flip1,pos:2630;2019-10-29 13:02:19.764642477;0 days 00:12:51.045575;658;223;306
;id:000169,src:000000,op:flip1,pos:2650;2019-10-29 13:02:25.300593615;0 days 00:12:56.581526;658;252;306
;id:000170,src:000000,op:flip1,pos:2744;2019-10-29 13:02:52.844350100;0 days 00:13:24.125283;658;405;306
;id:000171,src:000000,op:flip1,pos:3140;2019-10-29 13:04:47.351332426;0 days 00:15:18.632265;658;262;306
;id:000172,src:000000,op:flip1,pos:3395;2019-10-29 13:06:01.254671574;0 days 00:16:32.535604;658;225;306
;id:000173,src:000000,op:flip1,pos:4061;2019-10-29 13:09:13.144944191;0 days 00:19:44.425877;658;253;306
;id:000174,src:000000,op:flip1,pos:5068;2019-10-29 13:14:06.078285217;0 days 00:24:37.359218;658;260;306
;id:000175,src:000000,op:flip1,pos:6965;2019-10-29 13:19:48.451157331;0 days 00:30:19.732090;658;236;306
;id:000176,src:000000,op:flip1,pos:9260;2019-10-29 13:26:22.931539297;0 days 00:36:54.212472;658;260;306
;id:000177,src:000000,op:flip1,pos:9515;2019-10-29 13:27:06.683137417;0 days 00:37:37.964070;658;214;306
;id:000178,src:000000,op:flip1,pos:9515;2019-10-29 13:27:06.695137501;0 days 00:37:37.976070;658;214;306
;id:000179,src:000000,op:flip1,pos:10280;2019-10-29 13:29:17.737933397;0 days 00:39:49.018866;658;255;306
;id:000180,src:000000,op:flip1,pos:11167;2019-10-29 13:31:49.444539070;0 days 00:42:20.725472;659;424;307
;id:000181,src:000000,op:flip1,pos:12024;2019-10-29 13:34:15.679194450;0 days 00:44:46.960127;659;261;307
;id:000182,src:000000,op:flip1,pos:13085;2019-10-29 13:37:16.625530005;0 days 00:47:47.906463;659;219;307
;id:000183,src:000000,op:flip1,pos:13595,+cov;2019-10-29 13:38:43.448731422;0 days 00:49:14.729664;660;211;308
;id:000184,src:000000,op:flip1,pos:13662;2019-10-29 13:38:54.952625513;0 days 00:49:26.233558;660;258;308
;id:000185,src:000000,op:flip1,pos:16156;2019-10-29 13:45:50.928797722;0 days 00:56:22.209730;660;239;308
;id:000186,src:000000,op:flip1,pos:18695;2019-10-29 13:52:52.060921669;0 days 01:03:23.341854;660;233;308
;id:000187,src:000000,op:flip1,pos:19582;2019-10-29 13:55:18.367574930;0 days 01:05:49.648508;660;239;308
;id:000188,src:000000,op:flip1,pos:20231;2019-10-29 13:57:04.582597256;0 days 01:07:35.863530;660;216;308
;id:000189,src:000000,op:flip1,pos:20410;2019-10-29 13:57:34.662320375;0 days 01:08:05.943253;660;250;308
;id:000190,src:000000,op:flip1,pos:21304;2019-10-29 14:00:01.992618084;0 days 01:10:33.273551;660;241;308
;id:000191,src:000000,op:flip1,pos:22594;2019-10-29 14:03:34.978240490;0 days 01:14:06.259173;660;234;308
;id:000192,src:000000,op:flip1,pos:31190;2019-10-29 14:27:14.364015341;0 days 01:37:45.644948;660;212;308
;id:000193,src:000000,op:flip1,pos:31700;2019-10-29 14:28:38.399202824;0 days 01:39:09.680135;660;245;308
;id:000194,src:000000,op:flip1,pos:54010;2019-10-29 15:53:42.771526575;0 days 03:04:14.052459;660;261;308
;id:000195,src:000000,op:flip1,pos:63575;2019-10-29 16:21:21.439917803;0 days 03:31:52.720850;660;252;308
;id:000196,src:000000,op:flip1,pos:64448;2019-10-29 16:23:52.642492056;0 days 03:34:23.923425;660;262;308
;id:000197,src:000000,op:flip1,pos:64467;2019-10-29 16:23:56.002460241;0 days 03:34:27.283393;660;261;308
;id:000198,src:000000,op:flip1,pos:65145;2019-10-29 16:25:53.149356127;0 days 03:36:24.430289;660;260;308
;id:000199,src:000000,op:flip1,pos:65145;2019-10-29 16:25:53.233355284;0 days 03:36:24.514288;660;260;308
;id:000200,src:000000,op:flip1,pos:65164,+cov;2019-10-29 16:25:56.641323090;0 days 03:36:27.922256;661;262;309
;id:000201,src:000000,op:flip1,pos:65164;2019-10-29 16:25:56.729322433;0 days 03:36:28.010255;661;263;309
;id:000202,src:000000,op:flip1,pos:82595,+cov;2019-10-29 17:16:41.308637619;0 days 04:27:12.589570;662;259;310
;id:000203,src:000000,op:flip1,pos:99020;2019-10-29 18:04:32.549478769;0 days 05:15:03.830411;662;225;310
;id:000204,src:000000,op:flip1,pos:100040;2019-10-29 18:07:30.595807791;0 days 05:18:01.876740;662;216;310
