filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000229,src:000000,op:flip1,pos:1721,+cov;2019-10-16 09:06:41.146923542;3136;2339;784
id:000230,src:000000,op:flip1,pos:1721;2019-10-16 09:06:41.166923285;3136;2340;784
id:000231,src:000000,op:flip1,pos:1722;2019-10-16 09:06:41.190923214;3136;2326;784
id:000232,src:000000,op:flip1,pos:1725;2019-10-16 09:06:41.274922371;3136;2350;784
id:000233,src:000000,op:flip1,pos:1725;2019-10-16 09:06:41.298922062;3136;2331;784
id:000234,src:000000,op:flip1,pos:1726;2019-10-16 09:06:41.318922043;3136;2332;784
id:000235,src:000000,op:flip1,pos:1733;2019-10-16 09:06:41.478920460;3136;2319;784
id:000236,src:000000,op:flip1,pos:1734;2019-10-16 09:06:41.506920099;3136;2326;784
id:000237,src:000000,op:flip1,pos:1745;2019-10-16 09:06:41.738918066;3136;2326;784
id:000238,src:000000,op:flip1,pos:1754;2019-10-16 09:06:41.914916515;3136;2327;784
id:000239,src:000000,op:flip1,pos:1757,+cov;2019-10-16 09:06:41.990915775;3137;2320;785
id:000240,src:000000,op:flip1,pos:1838;2019-10-16 09:06:43.542901278;3137;1583;785
id:000241,src:000000,op:flip1,pos:1842,+cov;2019-10-16 09:06:43.618900537;3139;1550;787
id:000242,src:000000,op:flip1,pos:1850,+cov;2019-10-16 09:06:43.774899006;3143;2297;791
id:000243,src:000000,op:flip1,pos:1850;2019-10-16 09:06:43.790899038;3143;1638;791
id:000244,src:000000,op:flip1,pos:1850,+cov;2019-10-16 09:06:43.818898678;3149;2258;797
id:000245,src:000000,op:flip1,pos:1851;2019-10-16 09:06:43.842898369;3149;2322;797
id:000246,src:000000,op:flip1,pos:1851,+cov;2019-10-16 09:06:43.878898144;3152;2318;800
id:000247,src:000000,op:flip1,pos:1852;2019-10-16 09:06:43.898897886;3152;2316;800
id:000248,src:000000,op:flip1,pos:1852;2019-10-16 09:06:43.918897867;3152;2336;800
id:000249,src:000000,op:flip1,pos:1852;2019-10-16 09:06:43.938897610;3152;2335;800
id:000250,src:000000,op:flip1,pos:1852;2019-10-16 09:06:43.962897301;3152;2328;800
id:000251,src:000000,op:flip1,pos:1852;2019-10-16 09:06:43.990897179;3152;2298;800
id:000252,src:000000,op:flip1,pos:1854,+cov;2019-10-16 14:22:58.535871744;3154;1398;802
id:000253,src:000000,op:flip1,pos:1854,+cov;2019-10-16 09:06:44.042896509;3156;1399;804
id:000254,src:000000,op:flip1,pos:1855;2019-10-16 09:06:44.286894321;3156;1610;804
id:000255,src:000000,op:flip1,pos:1856;2019-10-16 09:06:44.322894096;3156;1590;804
id:000256,src:000000,op:flip1,pos:1856;2019-10-16 09:06:44.346893787;3156;1573;804
id:000257,src:000000,op:flip1,pos:1856;2019-10-16 09:06:44.362893581;3156;1573;804
id:000258,src:000000,op:flip1,pos:1857;2019-10-16 09:06:44.382893324;3156;1573;804
id:000259,src:000000,op:flip1,pos:1857;2019-10-16 09:06:44.402893305;3156;2325;804
id:000260,src:000000,op:flip1,pos:1857;2019-10-16 09:06:44.426892996;3156;2325;804
id:000261,src:000000,op:flip1,pos:1857,+cov;2019-10-16 09:06:44.450892687;3157;2318;805
id:000262,src:000000,op:flip1,pos:1857;2019-10-16 09:06:44.470892668;3157;2323;805
id:000263,src:000000,op:flip1,pos:1857,+cov;2019-10-16 09:06:44.494892359;3159;2325;807
id:000264,src:000000,op:flip1,pos:1859;2019-10-16 16:41:26.408930063;3159;2340;807
id:000265,src:000000,op:flip1,pos:1862;2019-10-16 09:06:44.602891445;3159;2336;807
id:000266,src:000000,op:flip1,pos:1866;2019-10-16 09:06:44.698890448;3159;2304;807
id:000267,src:000000,op:flip1,pos:1870;2019-10-16 09:06:44.786889553;3159;2342;807
id:000268,src:000000,op:flip1,pos:1870;2019-10-16 09:06:44.806889534;3159;2317;807
id:000269,src:000000,op:flip1,pos:1874;2019-10-16 09:06:44.894888639;3159;2347;807
id:000270,src:000000,op:flip1,pos:1882;2019-10-16 09:06:45.066887140;3159;2321;807
