filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000166,src:000000,op:flip1,pos:2453.png;2019-11-06 11:46:17.238275528;658;22;303
id:000167,src:000000,op:flip1,pos:2490;2019-11-02 17:17:51.779695034;658;257;303
id:000168,src:000000,op:flip1,pos:2630;2019-11-02 17:18:17.695478916;658;223;303
id:000169,src:000000,op:flip1,pos:2650;2019-11-02 17:18:21.231449366;658;252;303
id:000170,src:000000,op:flip1,pos:2744;2019-11-02 17:18:38.939301491;658;405;303
id:000170,src:000000,op:flip1,pos:2744.png;2019-11-06 11:46:17.274275303;658;22;303
id:000171,src:000000,op:flip1,pos:3140;2019-11-02 17:19:52.322686672;658;262;303
id:000172,src:000000,op:flip1,pos:3395;2019-11-02 17:20:39.750287533;658;225;303
id:000173,src:000000,op:flip1,pos:4061;2019-11-02 17:22:43.313242912;658;253;303
id:000174,src:000000,op:flip1,pos:5068;2019-11-02 17:25:51.459641457;658;260;303
id:000175,src:000000,op:flip1,pos:6965;2019-11-02 17:31:48.272579908;658;236;303
id:000176,src:000000,op:flip1,pos:9260;2019-11-02 17:39:06.212309837;658;260;303
id:000177,src:000000,op:flip1,pos:9515;2019-11-02 17:39:54.835852623;658;214;303
id:000178,src:000000,op:flip1,pos:9515;2019-11-02 17:39:54.851852417;658;214;303
id:000179,src:000000,op:flip1,pos:10280;2019-11-02 17:42:20.398498058;658;255;303
id:000180,src:000000,op:flip1,pos:11167;2019-11-02 17:45:08.716951847;659;424;304
id:000180,src:000000,op:flip1,pos:11167.png;2019-11-06 11:46:17.338274717;659;22;304
id:000181,src:000000,op:flip1,pos:12024;2019-11-02 17:47:51.027476072;659;261;304
id:000182,src:000000,op:flip1,pos:13085;2019-11-02 17:51:12.033663034;659;219;304
id:000183,src:000000,op:flip1,pos:13595,+cov;2019-11-02 17:52:48.632795811;660;211;305
id:000184,src:000000,op:flip1,pos:13662;2019-11-02 17:53:01.388681650;660;258;305
id:000185,src:000000,op:flip1,pos:16156;2019-11-02 18:00:42.332568645;660;239;305
id:000186,src:000000,op:flip1,pos:18695;2019-11-02 18:08:29.608284950;660;233;305
id:000187,src:000000,op:flip1,pos:19582;2019-11-02 18:11:12.394728422;660;239;305
id:000188,src:000000,op:flip1,pos:20231;2019-11-02 18:13:10.601615429;660;216;305
id:000189,src:000000,op:flip1,pos:20410;2019-11-02 18:13:44.001302958;660;250;305
id:000190,src:000000,op:flip1,pos:21304;2019-11-02 18:16:28.099779129;660;241;305
id:000191,src:000000,op:flip1,pos:22594;2019-11-02 18:20:25.449599504;660;234;305
id:000192,src:000000,op:flip1,pos:31190;2019-11-02 18:46:43.811193705;660;212;305
id:000193,src:000000,op:flip1,pos:31700;2019-11-02 18:48:16.962330818;660;245;305
id:000194,src:000000,op:flip1,pos:54010;2019-11-02 19:57:53.348410130;660;261;305
id:000195,src:000000,op:flip1,pos:63575;2019-11-02 20:28:28.663807392;660;252;305
id:000196,src:000000,op:flip1,pos:64448;2019-11-02 20:31:16.218292713;660;262;305
id:000197,src:000000,op:flip1,pos:64467;2019-11-02 20:31:19.910259485;660;261;305
id:000198,src:000000,op:flip1,pos:65145;2019-11-02 20:33:29.217090368;660;260;305
id:000199,src:000000,op:flip1,pos:65145;2019-11-02 20:33:29.309089422;660;260;305
id:000200,src:000000,op:flip1,pos:65164,+cov;2019-11-02 20:33:33.085055351;661;262;306
id:000201,src:000000,op:flip1,pos:65164;2019-11-02 20:33:33.177054405;661;263;306
id:000202,src:000000,op:flip1,pos:82595,+cov;2019-11-02 21:29:32.158615112;662;259;307
id:000203,src:000000,op:flip1,pos:99020;2019-11-02 22:22:28.009825468;662;225;307
id:000204,src:000000,op:flip1,pos:100040;2019-11-02 22:25:44.988039494;662;216;307
id:000205,src:000000,op:flip1,pos:146473,+cov;2019-11-03 00:57:54.741240978;663;254;308
id:000206,src:000000,op:flip1,pos:148490,+cov;2019-11-03 01:04:36.801619530;677;277;322
id:000207,src:000000,op:flip1,pos:148490,+cov;2019-11-03 01:04:37.005617619;679;215;324
id:000208,src:000000,op:flip1,pos:148731;2019-11-03 01:05:25.193182707;679;437;324
id:000208,src:000000,op:flip1,pos:148731.png;2019-11-06 11:46:17.654271603;679;22;324
id:000209,src:000000,op:flip1,pos:149155;2019-11-03 01:06:49.988417149;679;436;324
id:000209,src:000000,op:flip1,pos:149155.png;2019-11-06 11:46:17.678271294;679;22;324
id:000210,src:000000,op:flip1,pos:149156;2019-11-03 01:06:50.532412291;679;436;324
id:000210,src:000000,op:flip1,pos:149156.png;2019-11-06 11:46:17.702270985;679;22;324
id:000211,src:000000,op:flip1,pos:149514;2019-11-03 01:08:01.919767380;679;440;324
id:000211,src:000000,op:flip1,pos:149514.png;2019-11-06 11:46:17.730270863;679;22;324
id:000212,src:000000,op:flip1,pos:149532;2019-11-03 01:08:05.579734325;679;441;324
id:000212,src:000000,op:flip1,pos:149532.png;2019-11-06 11:46:17.754270554;679;22;324
id:000213,src:000000,op:flip1,pos:149533;2019-11-03 01:08:06.131729363;679;439;324
id:000213,src:000000,op:flip1,pos:149533.png;2019-11-06 11:46:17.778270245;679;22;324
id:000214,src:000000,op:flip1,pos:149551;2019-11-03 01:08:10.179692745;679;440;324
id:000214,src:000000,op:flip1,pos:149551.png;2019-11-06 11:46:17.846269608;679;22;324
id:000215,src:000000,op:flip1,pos:149626;2019-11-03 01:08:25.379555464;679;440;324
id:000215,src:000000,op:flip1,pos:149626.png;2019-11-06 11:46:17.870269299;679;22;324
id:000216,src:000000,op:flip1,pos:149645;2019-11-03 01:08:29.427518845;679;437;324
id:000216,src:000000,op:flip1,pos:149645.png;2019-11-06 11:46:17.894269228;679;22;324
id:000217,src:000000,op:flip1,pos:149654;2019-11-03 01:08:31.355501413;679;436;324
id:000217,src:000000,op:flip1,pos:149654.png;2019-11-06 11:46:17.922268867;679;22;324
id:000218,src:000000,op:flip1,pos:149710;2019-11-03 01:08:42.959396601;679;443;324
id:000218,src:000000,op:flip1,pos:149710.png;2019-11-06 11:46:17.962268591;679;22;324
id:000219,src:000000,op:flip1,pos:149739;2019-11-03 01:08:49.155340672;679;440;324
id:000219,src:000000,op:flip1,pos:149739.png;2019-11-06 11:46:17.986268282;679;22;324
id:000220,src:000000,op:flip1,pos:149852;2019-11-03 01:09:11.995134354;679;438;324
