index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:001129,src:000000,op:arith8,pos:6965,val:+7;2019-10-10 19:53:54.103711;0 days 00:11:05.749936;4182;2354;1857
;id:001130,src:000000,op:arith8,pos:6965,val:+11;2019-10-10 19:53:54.155711;0 days 00:11:05.801936;4182;2357;1857
;id:001131,src:000000,op:arith8,pos:6965,val:-13,+cov;2019-10-10 19:53:54.199710;0 days 00:11:05.845935;4185;2380;1860
;id:001132,src:000000,op:arith8,pos:6965,val:-14,+cov;2019-10-10 19:53:54.235710;0 days 00:11:05.881935;4187;2380;1862
;id:001133,src:000000,op:arith8,pos:7045,val:-3;2019-10-10 19:54:00.707651;0 days 00:11:12.353876;4187;2349;1862
;id:001134,src:000000,op:arith8,pos:7045,val:+7;2019-10-10 19:54:00.743651;0 days 00:11:12.389876;4187;2366;1862
;id:001135,src:000000,op:arith8,pos:7081,val:+7;2019-10-10 19:54:03.631624;0 days 00:11:15.277849;4187;2338;1862
;id:001136,src:000000,op:arith8,pos:7085,val:+7;2019-10-10 19:54:04.087620;0 days 00:11:15.733845;4187;2371;1862
;id:001137,src:000000,op:arith8,pos:7165,val:+7;2019-10-10 19:54:11.199556;0 days 00:11:22.845781;4187;2366;1862
;id:001138,src:000000,op:arith8,pos:7188,val:+5;2019-10-10 19:54:13.687533;0 days 00:11:25.333758;4187;2274;1862
;id:001139,src:000000,op:arith8,pos:7188,val:+9,+cov;2019-10-10 19:54:13.715533;0 days 00:11:25.361758;4189;2274;1864
;id:001140,src:000000,op:arith8,pos:7200,val:-3;2019-10-10 19:54:14.995521;0 days 00:11:26.641746;4189;2327;1864
;id:001141,src:000000,op:arith8,pos:7200,val:-4;2019-10-10 19:54:15.011521;0 days 00:11:26.657746;4189;2270;1864
;id:001142,src:000000,op:arith8,pos:7200,val:+5,+cov;2019-10-10 19:54:15.027521;0 days 00:11:26.673746;4192;2324;1867
;id:001143,src:000000,op:arith8,pos:7200,val:-5;2019-10-10 19:54:15.039521;0 days 00:11:26.685746;4192;2262;1867
;id:001144,src:000000,op:arith8,pos:7200,val:-6;2019-10-10 19:54:15.055520;0 days 00:11:26.701745;4192;2298;1867
;id:001145,src:000000,op:arith8,pos:7200,val:+7;2019-10-10 19:54:15.071520;0 days 00:11:26.717745;4192;2301;1867
;id:001146,src:000000,op:arith8,pos:7200,val:-7;2019-10-10 19:54:15.083520;0 days 00:11:26.729745;4192;2288;1867
;id:001147,src:000000,op:arith8,pos:7200,val:+10;2019-10-10 19:54:15.103520;0 days 00:11:26.749745;4192;2301;1867
;id:001148,src:000000,op:arith8,pos:7200,val:-11;2019-10-10 19:54:15.119520;0 days 00:11:26.765745;4192;2322;1867
;id:001149,src:000000,op:arith8,pos:7200,val:-13,+cov;2019-10-10 19:54:15.139520;0 days 00:11:26.785745;4193;2359;1868
;id:001150,src:000000,op:arith8,pos:7200,val:-14;2019-10-10 19:54:15.155519;0 days 00:11:26.801744;4193;2352;1868
;id:001151,src:000000,op:arith8,pos:7200,val:-17;2019-10-10 19:54:15.175519;0 days 00:11:26.821744;4193;2319;1868
;id:001152,src:000000,op:arith8,pos:7200,val:+18,+cov;2019-10-10 19:54:15.191519;0 days 00:11:26.837744;4194;2354;1869
;id:001153,src:000000,op:arith8,pos:7200,val:-18,+cov;2019-10-10 19:54:15.203519;0 days 00:11:26.849744;4195;2379;1870
;id:001154,src:000000,op:arith8,pos:7200,val:+19;2019-10-10 19:54:15.219519;0 days 00:11:26.865744;4195;2370;1870
;id:001155,src:000000,op:arith8,pos:7200,val:+20;2019-10-10 19:54:15.235519;0 days 00:11:26.881744;4195;2297;1870
;id:001156,src:000000,op:arith8,pos:7200,val:+21;2019-10-10 19:54:15.251519;0 days 00:11:26.897744;4195;2325;1870
;id:001157,src:000000,op:arith8,pos:7200,val:-24;2019-10-10 19:54:15.275518;0 days 00:11:26.921743;4195;2274;1870
;id:001158,src:000000,op:arith8,pos:7200,val:+27;2019-10-10 19:54:15.295518;0 days 00:11:26.941743;4195;2273;1870
;id:001159,src:000000,op:arith8,pos:7200,val:+30;2019-10-10 19:54:15.319518;0 days 00:11:26.965743;4195;2379;1870
;id:001160,src:000000,op:arith8,pos:7200,val:-31;2019-10-10 19:54:15.339518;0 days 00:11:26.985743;4195;2352;1870
;id:001161,src:000000,op:arith8,pos:7200,val:+35;2019-10-10 19:54:15.359518;0 days 00:11:27.005743;4195;2379;1870
;id:001162,src:000000,op:arith8,pos:7200,val:-35;2019-10-10 19:54:15.375518;0 days 00:11:27.021743;4195;2336;1870
;id:001163,src:000000,op:arith8,pos:7201,val:-1;2019-10-10 19:54:15.387517;0 days 00:11:27.033742;4195;2345;1870
;id:001164,src:000000,op:arith8,pos:7201,val:-3;2019-10-10 19:54:15.403517;0 days 00:11:27.049742;4195;2302;1870
;id:001165,src:000000,op:arith8,pos:7201,val:-4;2019-10-10 19:54:15.415517;0 days 00:11:27.061742;4195;2302;1870
;id:001166,src:000000,op:arith8,pos:7201,val:-10;2019-10-10 19:54:15.431517;0 days 00:11:27.077742;4195;937;1870
;id:001167,src:000000,op:arith8,pos:7201,val:-11;2019-10-10 19:54:15.435517;0 days 00:11:27.081742;4195;938;1870
;id:001168,src:000000,op:arith8,pos:7201,val:-12;2019-10-10 19:54:15.439517;0 days 00:11:27.085742;4195;932;1870
;id:001169,src:000000,op:arith8,pos:7201,val:-13;2019-10-10 19:54:15.443517;0 days 00:11:27.089742;4195;937;1870
;id:001170,src:000000,op:arith8,pos:7205,val:-1;2019-10-10 19:54:15.615515;0 days 00:11:27.261740;4195;2305;1870
;id:001171,src:000000,op:arith8,pos:7228,val:+15,+cov;2019-10-10 19:54:16.639506;0 days 00:11:28.285731;4197;2362;1872
;id:001172,src:000000,op:arith8,pos:7241,val:-7;2019-10-10 19:54:17.883495;0 days 00:11:29.529720;4197;2279;1872
;id:001173,src:000000,op:arith8,pos:7280,val:-3;2019-10-10 19:54:20.027475;0 days 00:11:31.673700;4197;2223;1872
;id:001174,src:000000,op:arith8,pos:7280,val:-19;2019-10-10 19:54:20.075475;0 days 00:11:31.721700;4197;2230;1872
;id:001175,src:000000,op:arith8,pos:7280,val:+23;2019-10-10 19:54:20.099474;0 days 00:11:31.745699;4197;2230;1872
;id:001176,src:000000,op:arith8,pos:7280,val:-27;2019-10-10 19:54:20.127474;0 days 00:11:31.773699;4197;2232;1872
;id:001177,src:000000,op:arith8,pos:7281,val:-3;2019-10-10 19:54:20.163474;0 days 00:11:31.809699;4197;2230;1872
;id:001178,src:000000,op:arith8,pos:7281,val:-20;2019-10-10 19:54:20.199474;0 days 00:11:31.845699;4197;2230;1872
;id:001179,src:000000,op:arith16,pos:44,val:-10,+cov;2019-10-10 19:54:23.567443;0 days 00:11:35.213668;4199;378;1874
;id:001180,src:000000,op:arith16,pos:50,val:-30,+cov;2019-10-10 19:54:23.675442;0 days 00:11:35.321667;4201;585;1876
;id:001181,src:000000,op:arith16,pos:490,val:-15,+cov;2019-10-10 19:54:40.307291;0 days 00:11:51.953516;4202;2325;1877
;id:001182,src:000000,op:arith16,pos:506,val:-14,+cov;2019-10-10 19:54:41.927276;0 days 00:11:53.573501;4203;2330;1878
;id:001183,src:000000,op:arith16,pos:859,val:-13;2019-10-10 19:54:59.599115;0 days 00:12:11.245340;4203;2327;1878
;id:001184,src:000000,op:arith16,pos:883,val:-16,+cov;2019-10-10 19:55:01.771095;0 days 00:12:13.417320;4205;2351;1880
;id:001185,src:000000,op:arith16,pos:1522,val:-23;2019-10-10 19:55:30.890830;0 days 00:12:42.537055;4205;2331;1880
;id:001186,src:000000,op:arith16,pos:1671,val:-14,+cov;2019-10-10 19:55:42.574724;0 days 00:12:54.220949;4209;2334;1884
