index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002624,src:001478,op:havoc,rep:4;2019-10-21 20:49:07.943019;0 days 02:52:41.424767;5327;1086;3002
;id:002625,src:002184,op:havoc,rep:16;2019-10-21 20:49:14.778956;0 days 02:52:48.260704;5327;1592;3002
;id:002626,src:002184,op:havoc,rep:8;2019-10-21 20:49:38.930732;0 days 02:53:12.412480;5327;1546;3002
;id:002628,src:002129,op:havoc,rep:4;2019-10-21 20:49:45.414673;0 days 02:53:18.896421;5327;2446;3002
;id:002629,src:002130,op:havoc,rep:4;2019-10-21 20:49:45.970667;0 days 02:53:19.452415;5327;2329;3002
;id:002630,src:002153,op:havoc,rep:128;2019-10-21 20:49:47.514653;0 days 02:53:20.996401;5327;1515;3002
;id:002631,src:002189,op:havoc,rep:128;2019-10-21 20:49:48.550643;0 days 02:53:22.032391;5327;1502;3002
;id:002445,src:002371,op:havoc,rep:32;2019-10-21 20:50:35.746207;0 days 02:54:09.227955;5327;1480;3002
;id:002451,src:001307,op:havoc,rep:2;2019-10-21 20:50:35.826207;0 days 02:54:09.307955;5327;559;3002
;id:002463,src:002066,op:havoc,rep:8;2019-10-21 20:51:06.077927;0 days 02:54:39.559675;5327;1506;3002
;id:002517,src:002249,op:havoc,rep:8;2019-10-21 20:51:26.301740;0 days 02:54:59.783488;5327;1571;3002
;id:002524,src:001717,op:havoc,rep:8;2019-10-21 20:51:26.325740;0 days 02:54:59.807488;5327;383;3002
;id:002632,src:002541,op:havoc,rep:64;2019-10-21 20:51:48.677534;0 days 02:55:22.159282;5327;1610;3002
;id:002554,src:002530,op:havoc,rep:128;2019-10-21 20:52:10.453333;0 days 02:55:43.935081;5327;1609;3002
;id:002560,src:002454,op:havoc,rep:64;2019-10-21 20:52:26.993180;0 days 02:56:00.474928;5327;1493;3002
;id:002633,src:002566,op:havoc,rep:64;2019-10-21 20:52:27.849172;0 days 02:56:01.330920;5327;1456;3002
;id:002634,src:002633,op:flip1,pos:58;2019-10-21 20:53:05.468825;0 days 02:56:38.950573;5327;1456;3002
;id:002635,src:001958,op:havoc,rep:2;2019-10-21 20:53:09.536787;0 days 02:56:43.018535;5327;2090;3002
;id:002636,src:002123,op:havoc,rep:32;2019-10-21 20:53:13.172754;0 days 02:56:46.654502;5327;1497;3002
;id:002637,src:002427,op:havoc,rep:4;2019-10-21 20:53:19.048700;0 days 02:56:52.530448;5327;1572;3002
;id:002638,src:002454,op:havoc,rep:4;2019-10-21 20:53:38.032524;0 days 02:57:11.514272;5327;1494;3002
;id:002639,src:002457,op:havoc,rep:64;2019-10-21 20:53:38.224523;0 days 02:57:11.706271;5327;1469;3002
;id:002640,src:002499,op:havoc,rep:16;2019-10-21 20:53:39.208513;0 days 02:57:12.690261;5327;1546;3002
;id:002550,src:002394,op:havoc,rep:8;2019-10-21 20:53:39.932507;0 days 02:57:13.414255;5327;1363;3002
;id:002641,src:002570,op:havoc,rep:8;2019-10-21 20:53:40.948498;0 days 02:57:14.430246;5327;505;3002
;id:002576,src:002066,op:havoc,rep:32;2019-10-21 20:53:44.576464;0 days 02:57:18.058212;5327;1509;3002
;id:002642,src:002582,op:havoc,rep:64;2019-10-21 20:53:44.764462;0 days 02:57:18.246210;5327;1562;3002
;id:002644,src:002619,op:havoc,rep:16;2019-10-21 20:53:58.128339;0 days 02:57:31.610087;5327;1588;3002
