filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000258,src:000000,op:flip1,pos:7188,+cov;2019-10-11 17:46:46.412235498;2196;1037;822
id:000259,src:000000,op:flip1,pos:7188;2019-10-11 17:46:46.416235685;2196;1036;822
id:000260,src:000000,op:flip1,pos:7188;2019-10-11 17:46:46.420235634;2196;1032;822
id:000261,src:000000,op:flip1,pos:7188;2019-10-11 17:46:46.424235582;2196;1035;822
id:000262,src:000000,op:flip1,pos:7192;2019-10-11 17:46:46.440235376;2196;599;822
id:000263,src:000000,op:flip1,pos:7192,+cov;2019-10-11 17:46:46.444235325;2200;1381;826
id:000264,src:000000,op:flip1,pos:7200,+cov;2019-10-11 17:46:46.476235151;2202;1414;828
id:000265,src:000000,op:flip1,pos:7200;2019-10-11 17:46:46.484235048;2202;1412;828
id:000266,src:000000,op:flip1,pos:7200;2019-10-11 17:46:46.488234997;2202;1411;828
id:000267,src:000000,op:flip1,pos:7200,+cov;2019-10-11 17:46:46.492234945;2203;1380;829
id:000268,src:000000,op:flip1,pos:7200,+cov;2019-10-11 17:46:46.496234894;2206;1311;832
id:000269,src:000000,op:flip1,pos:7200;2019-10-11 17:46:46.500234842;2206;1370;832
id:000270,src:000000,op:flip1,pos:7200;2019-10-11 17:46:46.508234739;2206;1361;832
id:000271,src:000000,op:flip1,pos:7200;2019-10-11 17:46:46.512234688;2206;1332;832
id:000272,src:000000,op:flip1,pos:7201,+cov;2019-10-11 17:46:46.516234635;2216;1027;842
id:000273,src:000000,op:flip1,pos:7201,+cov;2019-10-11 17:46:46.520234585;2222;1076;848
id:000274,src:000000,op:flip1,pos:7201;2019-10-11 17:46:46.528234482;2222;1365;848
id:000275,src:000000,op:flip1,pos:7201;2019-10-11 17:46:46.532234430;2222;1403;848
id:000276,src:000000,op:flip1,pos:7201;2019-10-11 17:46:46.536234616;2222;1413;848
id:000277,src:000000,op:flip1,pos:7201;2019-10-11 17:46:46.540234566;2222;1414;848
id:000278,src:000000,op:flip1,pos:7204;2019-10-11 17:46:46.552234411;2222;1414;848
id:000279,src:000000,op:flip1,pos:7204,+cov;2019-10-11 17:46:46.560234308;2230;1381;856
id:000280,src:000000,op:flip1,pos:7204,+cov;2019-10-11 17:46:46.564234257;2239;1422;865
id:000281,src:000000,op:flip1,pos:7204,+cov;2019-10-11 17:46:46.568234205;2242;1380;868
id:000282,src:000000,op:flip1,pos:7205;2019-10-11 17:46:46.580234051;2242;1428;868
id:000283,src:000000,op:flip1,pos:7205,+cov;2019-10-11 17:46:46.580234051;2244;892;870
id:000284,src:000000,op:flip1,pos:7205;2019-10-11 17:46:46.588233948;2244;1414;870
id:000285,src:000000,op:flip1,pos:7207,+cov;2019-10-11 17:46:46.596234083;2245;1003;871
